Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,class
,61,79,76,75,98,91,71,94,70,64,84,103,66,83,68,63,81,69,13
,62,81,76,76,100,89,70,92,67,64,83,105,63,76,65,63,85,65,13
,63,79,72,77,102,91,69,92,70,63,83,108,62,79,65,65,79,67,13
,62,80,68,78,101,92,71,96,70,64,87,94,61,74,72,63,87,69,13
,62,81,70,76,98,95,72,93,73,66,89,91,59,74,72,66,83,68,13
,63,79,72,75,97,97,71,95,71,68,87,105,55,71,75,64,80,64,13
,61,82,63,75,100,103,71,94,71,67,84,102,56,73,73,63,81,65,13
,63,84,63,76,96,103,71,94,72,65,83,100,56,75,74,63,80,71,13
,65,88,68,73,96,99,71,92,78,64,86,92,59,71,78,63,83,65,13
,67,85,69,72,94,103,70,94,77,66,89,104,56,78,76,64,83,60,13
,65,83,66,72,96,102,71,96,76,67,86,97,57,79,76,64,81,68,13
,63,80,64,73,97,104,72,96,77,65,81,101,59,75,72,63,81,73,13
,63,79,66,73,94,96,72,94,76,64,83,100,59,80,72,63,79,64,13
,62,79,68,73,99,97,71,96,73,65,85,101,62,77,65,62,80,66,13
,62,76,68,75,97,100,71,94,72,65,87,101,61,76,67,62,81,63,13
,58,73,71,75,99,101,71,95,65,65,81,102,59,79,75,64,85,76,13
,57,76,75,75,98,96,71,89,71,63,83,100,62,80,64,64,78,68,13
,59,75,74,76,102,96,68,93,65,63,82,108,63,82,63,62,80,63,13
,59,78,75,78,100,91,71,97,73,63,83,98,65,86,66,63,80,67,13
,60,76,76,77,101,94,72,92,66,65,85,103,64,81,68,63,81,69,13
,61,81,78,76,99,87,70,94,72,65,86,99,63,83,64,63,82,65,13
,62,79,71,76,101,91,71,94,71,65,86,95,61,78,71,64,86,71,13
,61,77,77,77,100,90,71,96,62,67,88,104,59,74,68,65,81,67,13
,62,81,63,76,102,100,71,94,69,66,83,100,58,80,72,63,82,73,13
,63,83,75,76,96,90,70,92,74,63,82,100,58,74,74,63,80,68,13
,63,78,63,73,95,100,71,96,69,63,86,100,55,69,71,63,83,65,13
,63,86,66,73,100,100,71,94,76,65,84,99,56,79,74,64,81,67,13
,65,87,62,76,98,105,71,95,71,64,83,102,60,72,73,63,80,68,13
,67,86,71,75,96,96,71,94,78,64,83,98,57,75,78,63,83,69,13
,66,83,64,73,94,104,71,95,78,64,86,102,58,76,78,64,83,67,13
,64,83,61,72,94,103,71,96,77,66,84,98,58,74,75,64,81,67,13
,63,81,66,71,93,102,72,96,72,65,83,99,57,76,74,63,79,70,13
,62,79,69,71,96,96,72,93,76,63,81,103,58,80,67,62,79,65,13
,61,73,68,73,98,103,71,96,67,63,83,106,60,76,66,63,84,69,13
,58,78,71,75,98,93,72,92,76,63,83,103,59,78,70,64,80,65,13
,59,73,70,75,99,101,71,94,67,63,84,98,60,81,68,63,83,70,13
,58,75,73,76,100,95,71,95,69,64,83,97,63,82,71,64,83,72,13
,59,74,76,77,101,97,72,93,61,64,84,107,65,83,65,63,79,65,13
,60,78,75,76,100,90,70,94,71,65,84,104,63,82,64,62,81,66,13
,60,78,76,76,99,92,70,95,71,63,80,100,65,81,67,62,77,70,13
,62,82,72,76,99,90,70,94,72,63,86,93,63,79,67,62,86,69,13
,63,80,73,76,102,92,71,95,67,66,88,106,61,75,67,66,83,65,13
,62,80,67,77,101,96,71,93,71,66,84,96,58,80,72,64,82,75,13
,62,81,73,76,98,93,71,94,71,64,83,96,60,72,70,63,79,66,13
,63,79,66,75,98,99,71,95,72,64,87,98,57,76,71,62,83,68,13
,63,83,65,75,100,98,71,95,71,67,86,103,57,73,74,64,80,67,13
,64,84,56,76,96,107,71,95,71,66,86,96,57,77,74,63,83,70,13
,65,84,62,73,94,102,71,96,73,65,83,99,59,81,72,63,80,74,13
,64,86,67,72,96,98,71,92,76,63,82,100,60,78,77,62,78,67,13
,66,84,65,73,96,102,71,96,79,63,86,102,61,73,76,62,83,63,13
,64,81,67,73,94,100,71,94,78,66,86,96,57,72,74,64,84,70,13
,63,79,63,72,96,104,71,97,74,66,86,96,56,76,70,64,82,71,13
,60,76,68,73,94,99,73,94,74,65,83,104,60,78,72,63,82,68,13
,59,76,71,73,99,98,71,94,74,64,84,101,60,75,71,63,83,68,13
,59,71,71,75,99,103,70,94,63,64,81,104,60,80,71,63,84,73,13
,56,72,74,75,99,99,71,91,65,63,82,100,63,85,66,63,79,72,13
,59,75,73,75,99,97,70,93,68,63,82,97,63,84,67,61,80,71,13
,59,76,75,76,99,94,70,95,70,64,86,103,64,80,64,63,83,62,13
,60,76,75,76,102,94,72,95,67,66,83,100,64,82,71,64,83,72,13
,60,78,77,77,101,91,71,92,66,64,84,98,65,81,70,64,84,72,13
,61,78,73,77,102,92,69,92,65,64,84,98,62,80,71,65,83,70,13
,61,79,71,78,101,91,69,95,67,65,87,97,60,77,71,64,83,67,13
,62,79,70,77,99,95,71,95,66,66,85,100,60,73,66,64,81,67,13
,62,77,71,76,100,96,71,94,71,66,88,103,57,73,71,63,83,69,13
,60,80,67,76,99,99,70,93,72,66,81,99,57,77,71,63,79,67,13
,63,83,67,76,97,99,71,94,75,63,84,91,58,77,75,63,86,68,13
,63,81,63,75,98,105,72,97,73,67,94,102,57,71,74,66,87,71,13
,63,85,67,63,96,96,72,93,76,71,87,99,56,70,79,65,79,66,13
,66,88,63,72,94,104,70,92,75,66,83,96,56,76,79,63,83,70,13
,67,85,64,72,96,101,70,92,79,65,89,99,58,77,78,64,81,67,13
,64,82,63,72,95,103,71,96,73,67,84,99,57,71,70,63,80,67,13
,63,80,68,72,95,100,72,96,76,66,86,96,57,74,78,63,85,73,13
,61,76,67,72,95,100,72,97,73,64,80,104,56,76,65,64,76,66,13
,59,75,66,72,96,100,72,95,71,62,81,102,59,81,70,61,81,71,13
,59,77,71,74,98,94,71,92,76,64,88,105,59,76,65,63,78,59,13
,59,74,73,75,98,98,71,95,68,67,83,100,59,83,68,62,83,70,13
,59,76,76,75,96,92,71,94,77,64,87,99,64,81,64,63,78,65,13
,58,69,74,75,101,99,71,96,64,65,82,102,66,86,67,62,81,70,13
,56,76,70,77,103,95,71,95,67,64,87,103,63,83,66,63,79,67,13
,60,78,78,78,100,90,71,92,69,66,84,99,63,82,66,62,82,69,13
,62,80,76,77,102,89,70,93,69,65,86,96,64,82,69,64,86,76,13
,63,81,74,78,103,92,70,89,67,64,79,112,62,79,66,64,74,67,13
,63,81,71,78,100,92,68,92,72,61,81,99,60,78,67,60,82,64,13
,62,78,69,76,102,91,71,97,68,63,86,101,61,76,69,64,85,67,13
,62,80,64,78,102,99,73,94,69,64,82,100,57,76,72,64,80,71,13
,62,80,68,76,97,96,71,96,69,63,82,98,59,75,71,62,81,70,13
,63,79,65,75,97,99,72,96,71,63,84,105,57,72,73,63,79,64,13
,62,84,67,75,99,99,72,95,73,65,85,102,57,78,72,63,84,70,13
,66,85,60,76,96,101,72,96,71,63,78,107,58,75,74,63,76,67,13
,66,86,64,73,96,100,71,95,72,61,81,99,57,72,78,60,80,68,13
,65,83,67,73,94,96,71,92,75,63,82,107,57,76,78,62,77,64,13
,64,85,70,73,99,97,71,94,78,63,84,96,60,78,78,62,87,70,13
,65,81,60,74,94,105,72,99,78,64,83,99,58,73,66,66,80,71,13
,63,79,67,71,91,97,74,97,80,64,88,103,59,80,67,63,81,67,13
,61,78,63,71,99,104,73,99,68,67,85,100,62,75,76,63,84,70,13
,60,75,67,75,96,100,73,97,72,65,80,99,57,76,68,63,79,71,13
,59,76,74,72,92,94,72,90,78,62,78,102,60,83,69,61,76,65,13
,60,76,71,72,99,97,70,97,65,60,80,99,63,82,67,60,79,67,13
,59,73,72,76,99,98,73,96,70,64,93,98,62,79,67,63,87,65,13
,56,70,73,76,100,101,73,97,60,70,89,95,61,81,73,67,85,76,13
,57,78,75,76,97,96,72,92,68,67,84,101,63,83,71,64,76,69,13
,61,80,75,75,101,91,70,93,71,63,81,96,63,86,64,61,83,65,13
,62,76,75,78,104,94,71,99,59,63,87,107,63,80,65,64,85,70,13
,61,81,79,78,96,88,72,92,74,67,88,95,62,82,69,65,82,69,13
,62,77,72,75,104,95,70,96,64,66,82,102,62,80,63,63,78,68,13
,61,81,72,78,97,94,72,94,69,64,87,97,62,78,74,63,89,72,13
,62,80,63,75,102,96,70,92,71,66,83,98,60,78,70,67,81,72,13
,62,81,63,77,102,100,71,96,65,63,81,104,61,75,68,63,81,68,13
,62,78,65,78,103,103,73,96,70,64,88,103,59,76,73,63,82,68,13
,62,86,63,78,99,99,72,94,72,65,82,98,57,77,75,63,83,74,13
,66,86,67,74,92,99,70,92,76,62,79,99,58,75,75,62,75,70,13
,65,84,68,71,92,99,71,96,70,61,81,104,60,76,71,58,73,62,13
,65,84,71,71,91,96,71,94,80,62,81,103,60,79,78,60,80,69,13
,67,91,63,71,98,105,71,93,76,63,84,99,59,76,83,63,81,68,13
,68,82,67,72,91,96,71,97,75,65,86,99,58,78,71,63,83,70,13
,64,83,66,70,96,102,73,99,77,66,84,100,59,80,70,63,80,69,13
,63,81,61,73,96,100,74,96,74,64,82,105,61,76,63,62,77,67,13
,61,76,71,73,94,96,71,92,78,64,83,105,60,80,68,61,80,67,13
,59,76,69,72,97,99,71,96,66,63,80,100,63,79,74,62,80,71,13
,60,77,70,73,96,98,71,93,71,63,82,100,62,84,67,61,74,71,13
,60,74,71,74,97,102,71,94,66,63,80,102,64,80,64,60,76,67,13
,57,72,79,74,99,94,71,92,68,63,83,103,63,81,69,60,79,68,13
,58,76,75,75,99,94,70,94,70,63,82,96,64,85,71,62,81,71,13
,60,76,71,77,103,96,71,95,63,63,83,103,66,82,67,63,82,69,13
,60,81,80,78,97,88,70,92,66,65,87,103,62,80,61,63,80,64,13
,63,80,66,76,107,95,69,94,69,66,87,99,62,81,69,63,83,64,13
,62,77,80,78,96,88,71,95,72,67,90,97,62,82,67,64,83,71,13
,60,79,68,73,97,96,72,96,72,68,87,96,63,76,68,65,86,71,13
,62,81,61,75,99,97,71,95,68,67,88,99,59,72,70,66,83,63,13
,62,79,65,75,96,100,71,92,70,68,87,104,56,76,74,64,83,71,13
,62,82,67,73,96,96,70,93,74,66,83,97,57,74,74,63,83,73,13
,63,81,67,72,93,102,72,97,76,64,83,97,59,78,74,63,80,68,13
,64,85,62,71,94,105,73,96,75,65,86,100,62,76,76,63,85,71,13
,66,91,62,71,95,104,71,93,79,65,83,102,60,76,75,65,81,68,13
,68,85,62,71,92,100,71,94,76,65,87,96,58,79,81,63,83,71,13
,64,81,64,71,94,101,71,97,77,67,86,96,58,79,68,63,79,70,13
,63,80,69,71,91,99,73,96,78,66,87,100,60,77,72,63,84,65,13
,62,78,61,71,98,108,73,99,73,67,87,104,59,79,66,65,86,68,13
,60,78,69,75,95,96,74,94,79,67,87,96,59,80,71,65,83,72,13
,60,76,71,72,96,98,71,96,66,65,78,103,61,77,67,63,75,68,13
,59,76,69,73,97,97,71,90,76,61,83,101,61,80,68,60,83,68,13
,58,73,75,75,100,98,70,96,67,65,84,99,64,84,60,63,79,65,13
,57,73,74,76,100,99,73,96,69,65,87,101,66,85,69,62,84,72,13
,60,80,73,76,99,90,72,97,74,65,85,91,63,85,63,65,81,72,13
,62,79,75,75,99,92,72,94,63,65,85,96,63,78,68,64,88,75,13
,62,81,81,76,100,88,70,94,61,67,91,111,61,81,63,66,78,65,13
,63,79,66,77,103,98,71,92,71,67,81,101,62,81,66,62,80,68,13
,62,78,80,76,92,90,69,91,73,64,87,100,61,79,69,63,81,68,13
,62,81,61,73,102,97,71,97,71,67,84,100,61,79,68,63,81,66,13
,63,83,68,77,98,97,73,96,71,65,87,101,58,71,72,63,84,67,13
,64,84,67,75,99,100,72,93,72,66,84,105,55,71,74,63,74,63,13
,64,84,65,74,95,99,71,96,75,64,83,99,56,80,73,60,83,73,13
,64,87,71,72,95,97,72,94,76,64,83,98,60,76,76,63,77,71,13
,67,88,65,72,94,103,71,96,72,64,85,103,57,76,79,61,79,60,13
,67,83,68,71,92,100,72,94,79,63,81,103,60,79,72,61,80,70,13
,64,85,64,71,96,102,71,99,75,63,86,100,61,79,72,62,80,68,13
,65,79,65,73,96,103,73,94,79,65,87,95,58,79,77,63,87,68,13
,62,80,64,72,95,100,72,96,79,67,87,95,63,77,67,66,83,68,13
,62,78,66,73,98,96,73,94,75,65,82,103,61,79,64,64,79,66,13
,60,76,70,74,96,99,71,93,72,63,84,105,62,78,63,60,75,67,13
,60,78,72,73,96,95,71,89,78,65,88,92,62,85,75,60,86,73,13
,60,75,74,73,99,97,70,100,69,67,83,97,64,84,64,65,79,67,13
,60,76,73,75,98,96,73,92,64,64,83,105,64,88,60,61,76,63,13
,61,81,68,75,100,92,71,95,70,64,86,91,65,84,67,62,84,69,13
,62,78,81,76,97,91,72,96,64,67,88,101,65,80,67,64,80,70,13
,61,79,72,74,100,90,71,92,69,66,83,97,63,82,68,63,81,67,13
,62,79,72,76,97,91,70,95,67,65,88,101,62,76,68,63,85,64,13
,62,79,60,75,101,101,71,96,67,66,83,100,59,81,69,65,80,71,13
,62,81,70,76,96,93,72,94,70,64,80,101,62,77,70,64,81,76,13
,64,83,63,74,94,98,71,94,70,60,75,107,60,73,71,63,72,67,13
,64,85,58,73,99,104,71,97,67,59,80,107,56,76,74,59,81,70,13
,65,85,67,73,92,96,72,94,72,63,81,102,57,82,71,62,76,70,13
,65,85,68,71,94,96,71,94,75,63,82,98,62,81,75,60,81,69,13
,67,88,66,72,97,103,71,91,77,63,84,104,61,82,76,63,78,63,13
,67,83,63,72,94,101,70,98,74,65,86,105,61,76,70,62,83,67,13
,63,83,70,71,94,96,73,92,79,65,82,99,60,78,78,64,81,72,13
,63,82,66,71,94,102,70,90,75,63,84,93,62,80,73,63,83,71,13
,63,78,67,72,99,100,70,97,73,64,82,104,62,76,64,64,79,67,13
,60,75,72,73,88,92,73,94,72,62,82,106,60,79,63,60,75,66,13
,60,77,69,68,97,96,71,92,70,63,84,97,62,81,64,60,81,68,13
,60,76,72,75,99,96,70,92,71,64,84,95,62,84,70,63,84,71,13
,59,76,75,76,99,97,70,94,67,64,80,102,65,83,63,63,77,64,13
,60,76,72,76,103,96,72,98,60,62,82,103,66,87,70,61,80,70,13
,60,79,81,76,96,88,72,93,72,63,80,101,65,83,67,62,77,67,13
,61,81,73,73,99,93,71,96,68,63,84,96,64,84,69,62,84,70,13
,63,79,69,76,101,91,71,95,60,65,87,108,63,82,68,65,81,70,13
,62,79,69,76,100,97,71,94,71,66,82,104,62,76,65,63,79,68,13
,63,84,63,77,99,98,71,92,71,63,81,102,59,76,69,63,79,69,13
,65,84,71,76,96,95,70,94,71,63,84,100,57,70,73,63,82,69,13
,65,85,63,74,96,103,71,96,70,64,83,106,55,73,76,63,78,67,13
,65,86,62,74,97,103,71,94,71,63,83,99,56,76,76,62,82,73,13
,66,89,67,73,96,99,71,92,78,63,81,95,58,76,78,64,82,74,13
,67,86,57,72,90,108,70,93,73,62,80,103,58,77,73,63,79,64,13
,66,84,63,70,96,98,71,96,76,63,83,106,57,74,79,63,83,69,13
,65,84,66,72,98,96,71,92,78,64,84,104,57,76,69,63,77,67,13
,64,81,63,74,97,99,70,93,73,64,82,100,58,75,69,61,80,70,13
,63,80,68,74,96,96,71,94,79,63,85,101,59,79,67,63,82,67,13
,61,76,65,75,98,103,71,96,71,65,86,99,62,80,62,63,83,65,13
,60,78,67,75,98,100,72,91,71,66,87,96,62,83,71,63,82,72,13
,61,79,71,75,98,96,69,92,72,65,82,94,63,88,63,63,79,72,13
,60,74,72,75,100,99,71,93,70,63,82,101,64,80,67,62,79,62,13
,59,79,73,76,101,94,71,97,68,63,80,99,65,82,64,62,81,69,13
,62,80,78,76,94,92,73,94,66,63,84,95,65,82,64,63,80,72,13
,62,79,72,74,102,94,70,92,67,65,84,102,63,81,62,62,78,66,13
,60,76,76,76,98,91,70,92,71,65,85,102,62,78,65,62,83,67,13
,59,78,68,76,101,94,71,95,71,66,86,102,61,76,70,64,80,67,13
,61,81,63,76,100,97,72,94,70,65,82,98,58,79,72,63,81,71,13
,63,83,75,76,94,92,70,92,74,63,85,94,59,76,75,64,82,71,13
,63,81,64,73,98,102,70,94,71,64,83,104,57,68,73,65,84,61,13
,63,85,67,74,97,102,71,94,73,63,81,99,54,76,75,64,81,69,13
,66,89,65,74,99,105,71,95,71,63,84,96,57,75,76,63,80,69,13
,67,86,65,73,92,100,71,93,78,63,79,107,58,78,74,63,82,70,13
,66,85,63,70,95,101,71,93,76,62,83,105,60,76,75,63,81,66,13
,64,82,66,72,99,99,71,96,78,63,84,100,58,71,75,63,83,64,13
,63,79,63,73,92,105,72,96,75,64,83,95,56,77,75,63,81,71,13
,62,79,67,70,95,102,72,94,77,63,79,96,58,81,70,61,76,69,13
,60,75,70,72,96,96,72,96,73,63,82,106,60,75,68,60,81,64,13
,60,78,70,74,97,91,72,94,72,63,83,101,59,79,72,63,80,67,13
,59,72,72,74,97,103,71,97,65,63,79,111,62,81,62,61,76,68,13
,57,76,72,74,97,92,71,89,76,61,81,102,63,80,67,60,84,68,13
,59,72,79,75,103,98,70,94,60,62,78,106,63,83,68,64,80,70,13
,48,75,73,78,101,95,71,94,68,62,88,101,65,84,65,63,81,67,13
,59,76,78,77,99,91,71,93,71,66,83,97,64,84,68,63,81,71,13
,60,80,76,76,99,89,71,94,72,65,86,96,62,80,66,63,81,68,13
,63,81,69,76,103,92,70,94,68,65,84,99,61,76,65,63,83,66,13
,63,78,68,78,103,94,68,93,63,64,85,108,59,75,66,63,80,67,13
,62,79,75,77,96,91,69,87,79,65,87,96,57,76,68,62,82,67,13
,63,83,70,74,99,97,68,92,71,67,86,106,60,76,63,63,79,65,13
,63,81,70,75,97,98,71,96,72,65,83,102,59,76,71,62,79,67,13
,63,85,64,75,98,102,72,97,70,64,86,100,58,79,71,61,79,66,13
,65,84,67,75,97,100,73,95,76,65,85,100,59,72,80,62,82,68,13
,65,86,64,73,95,103,72,97,78,65,82,104,57,79,78,63,78,70,13
,67,89,66,72,96,97,73,92,78,63,80,97,61,78,75,61,80,70,13
,67,84,67,72,94,99,71,99,76,62,83,102,60,76,67,62,81,62,13
,64,80,64,72,95,108,75,99,82,64,86,108,60,83,70,63,83,69,13
,63,82,67,72,97,101,74,96,80,66,85,100,61,78,67,63,79,71,13
,63,80,68,74,97,97,72,94,76,65,83,102,62,80,69,61,76,70,13
,62,79,70,75,99,95,72,96,74,64,80,107,61,83,60,59,72,66,13
,61,78,66,75,99,99,73,94,81,63,87,102,63,81,73,60,84,70,13
,60,74,73,75,97,98,70,94,68,67,90,97,62,82,62,64,78,67,13
,57,73,74,74,97,99,70,90,68,68,85,100,63,81,67,61,80,70,13
,59,80,71,75,99,95,67,92,73,65,84,96,64,83,72,63,81,74,13
,60,75,73,76,102,96,70,96,62,63,81,104,63,80,55,62,73,55,13
,59,75,69,78,104,98,71,94,71,63,81,103,62,81,75,59,83,76,13
,60,83,85,76,92,87,71,91,72,63,81,96,64,84,63,63,78,68,13
,64,84,64,73,103,98,70,94,69,63,86,98,65,79,63,62,83,60,13
,64,76,73,76,96,92,71,97,71,69,96,97,61,82,67,66,95,72,13
,59,78,70,73,98,96,73,98,72,71,88,100,64,79,68,69,82,69,13
,62,83,68,76,99,94,73,95,71,67,85,100,61,76,72,64,84,69,13
,63,80,67,76,98,97,72,95,74,66,88,100,59,75,75,66,81,67,13
,63,80,63,75,97,102,72,96,71,66,83,99,58,73,71,63,79,70,13
,63,85,72,73,95,95,72,96,75,63,84,99,55,73,75,63,81,67,13
,65,83,64,72,96,104,73,96,75,65,87,100,56,72,81,63,82,64,13
,64,86,63,72,92,103,72,96,76,65,81,99,57,80,73,63,80,73,13
,67,88,69,71,93,97,73,96,75,63,82,96,59,71,77,62,77,67,13
,67,88,64,71,94,103,73,97,76,63,84,102,56,75,75,62,86,67,13
,67,88,62,72,96,105,73,96,80,64,85,107,56,78,72,64,81,68,13
,67,84,71,72,96,96,72,92,80,66,88,96,58,77,77,63,81,68,13
,64,81,63,72,93,104,72,103,75,65,81,100,59,79,61,62,77,69,13
,63,80,67,70,91,98,76,98,82,63,86,100,60,79,75,61,81,64,13
,60,77,67,71,96,101,73,94,75,65,86,100,60,76,67,63,83,68,13
,60,80,66,73,99,102,72,96,74,65,83,98,60,81,74,64,85,71,13
,63,79,75,75,97,94,71,92,75,63,79,111,61,78,60,62,69,61,13
,60,74,70,74,99,99,71,94,67,62,83,107,60,78,69,57,79,67,13
,58,78,71,75,98,95,70,93,71,63,85,94,62,84,70,62,82,73,13
,60,76,76,75,97,96,71,96,69,65,84,98,64,83,66,63,85,71,13
,60,83,81,73,92,93,71,97,66,64,84,103,66,87,61,64,79,67,13
,62,77,79,71,96,96,73,97,69,64,81,103,66,86,63,60,79,65,13
,60,76,73,73,96,96,74,99,71,63,84,101,66,80,65,62,83,68,13
,59,75,73,72,94,96,74,95,68,64,84,103,61,78,67,63,81,66,13
,59,75,65,72,96,103,71,96,71,64,83,100,60,78,73,63,81,71,13
,59,76,71,73,93,95,72,94,77,63,79,108,62,83,78,62,77,68,13
,61,82,66,72,98,100,71,95,76,61,78,103,63,83,70,60,76,68,13
,63,83,70,74,97,96,72,95,80,61,86,99,64,83,71,61,86,66,13
,55,83,67,57,84,99,95,84,70,64,92,99,62,80,71,103,87,68,14
,89,83,67,82,84,99,71,84,69,71,92,100,97,79,71,65,87,67,14
,103,83,67,96,85,99,55,84,70,92,92,99,88,79,69,54,87,67,14
,80,84,67,79,84,100,74,84,69,85,92,99,59,79,68,68,87,68,14
,46,83,67,51,84,99,100,84,70,66,92,99,54,80,68,105,87,68,14
,66,83,67,69,84,99,84,84,69,67,92,100,83,82,68,91,88,67,14
,105,84,67,101,84,99,54,84,70,92,92,100,88,80,68,53,87,67,14
,82,84,67,80,84,99,68,84,70,87,92,99,67,80,70,62,87,67,14
,52,83,67,49,84,99,99,86,70,79,92,99,48,79,71,101,87,67,14
,56,84,67,57,84,100,91,84,69,65,92,99,70,83,68,100,87,67,14
,100,83,67,98,84,99,51,84,71,80,93,99,96,80,68,50,87,67,14
,99,84,67,96,84,99,56,84,70,91,92,99,86,80,68,53,87,68,14
,80,84,67,79,85,99,68,84,69,87,92,99,66,79,69,63,87,67,14
,51,83,67,50,84,99,100,83,69,72,92,100,54,79,71,105,87,67,14
,67,83,67,69,84,99,84,84,71,67,92,99,76,80,68,96,88,67,14
,99,84,67,98,84,99,60,84,69,74,92,99,98,80,68,63,87,67,14
,104,83,67,96,84,99,56,84,69,91,92,100,80,80,69,55,88,67,14
,67,83,67,72,84,99,75,84,70,85,93,100,48,79,70,81,87,67,14
,48,83,67,54,84,99,98,84,70,66,92,99,55,79,68,104,87,67,14
,69,83,67,71,84,99,83,84,69,67,92,99,77,82,68,96,87,68,14
,100,83,67,100,84,99,52,84,71,87,92,99,93,80,69,51,87,67,14
,95,83,67,92,84,99,59,84,69,91,92,99,78,79,69,55,87,68,14
,67,84,68,72,85,99,77,86,69,85,92,99,57,80,68,70,87,68,14
,46,84,67,51,84,99,99,84,69,71,92,99,53,80,71,107,88,67,14
,60,84,67,63,84,99,91,84,69,65,93,99,72,80,69,100,87,68,14
,100,84,67,101,84,99,51,84,69,87,92,99,92,80,71,51,87,67,14
,95,84,67,92,84,99,57,84,69,91,92,99,80,80,69,55,88,67,14
,66,84,67,71,84,99,76,84,70,84,92,99,55,80,71,70,88,67,14
,46,84,67,51,84,99,102,84,71,65,92,99,53,80,68,104,87,67,14
,67,84,67,70,85,99,84,84,70,68,92,100,84,80,68,89,88,67,14
,106,83,67,101,85,99,55,84,69,92,92,99,88,80,68,54,87,67,14
,90,83,67,86,85,99,63,84,69,89,92,99,72,80,68,59,87,68,14
,55,83,67,63,85,99,83,84,70,82,92,99,48,80,68,85,88,67,14
,48,83,67,55,84,99,97,84,69,65,92,99,54,80,71,105,88,67,14
,68,83,67,70,84,99,83,84,71,67,92,99,78,79,69,96,87,68,14
,101,84,67,102,85,99,52,84,69,88,92,99,91,80,68,52,87,67,14
,95,84,67,91,84,99,59,84,69,91,92,99,79,80,70,55,87,67,14
,66,84,67,71,84,99,76,84,69,84,92,99,54,80,71,71,88,67,14
,47,83,67,51,84,99,101,84,71,65,93,99,54,79,69,105,88,67,14
,69,83,67,71,84,99,82,84,70,68,92,99,78,79,69,95,88,67,14
,100,84,67,102,85,99,51,84,70,88,92,99,92,79,69,52,87,67,14
,96,83,67,92,84,99,57,84,69,91,93,99,76,79,68,55,88,68,14
,65,83,67,71,84,99,78,84,70,85,92,99,52,80,69,71,88,67,14
,48,83,67,51,84,99,99,84,69,70,92,99,52,80,69,107,88,68,14
,62,84,67,64,84,99,88,84,69,65,92,99,71,80,68,99,87,67,14
,93,84,67,84,84,100,54,84,69,75,92,99,99,80,71,57,88,67,14
,102,84,67,96,84,99,57,84,71,91,92,99,86,80,69,54,87,68,14
,76,84,67,77,84,99,71,84,69,87,92,99,62,80,71,65,87,67,14
,50,84,67,51,84,99,99,84,69,76,92,99,49,80,68,107,88,67,14
,56,83,67,59,84,99,94,84,70,65,92,99,66,80,69,102,87,67,14
,93,84,67,85,85,99,70,84,69,72,92,99,98,80,71,78,87,67,14
,104,83,67,99,85,99,55,85,69,92,92,99,89,80,70,53,87,67,14
,87,83,67,83,84,99,65,86,69,89,92,99,71,80,71,59,88,67,14
,53,84,67,57,85,99,89,84,70,81,93,99,49,79,70,90,87,67,14
,48,83,67,56,84,99,96,84,70,64,92,99,54,80,71,104,87,67,14
,71,83,67,72,84,99,82,84,69,68,92,100,87,80,68,87,87,67,14
,106,84,67,102,85,99,55,84,70,92,92,99,89,80,68,53,87,67,14
,88,83,67,84,84,99,64,84,69,89,92,99,69,79,69,60,87,68,14
,52,84,67,55,84,99,90,84,69,81,92,99,47,80,69,91,87,67,14
,48,84,67,55,84,99,96,84,69,64,92,99,56,79,68,104,87,67,14
,73,83,67,73,84,99,80,84,69,68,92,99,78,80,71,94,88,67,14
,101,84,67,102,85,99,52,84,69,89,92,99,92,80,68,52,87,68,14
,92,83,67,89,84,99,60,84,69,90,92,99,75,79,68,56,87,67,14
,63,84,67,69,85,99,79,84,69,84,92,99,48,83,70,73,87,67,14
,47,83,67,52,84,99,100,84,71,64,92,99,56,81,68,104,88,67,14
,72,83,67,72,85,99,80,84,69,68,92,100,88,80,68,86,87,67,14
,106,83,67,102,84,99,55,83,69,92,92,99,90,80,70,53,87,67,14
,85,84,67,81,84,99,67,84,69,88,92,99,69,79,68,60,87,67,14
,52,84,67,53,84,99,92,84,70,81,92,99,49,80,71,93,87,67,14
,48,84,67,56,84,99,96,84,69,64,92,99,57,80,68,104,87,67,14
,72,83,67,73,84,99,80,84,69,69,92,100,88,80,68,87,87,68,14
,106,83,67,101,85,99,55,84,69,92,92,99,88,80,68,53,88,67,14
,86,84,67,82,84,99,67,85,69,88,92,99,69,80,68,60,88,67,14
,51,83,67,51,84,99,91,84,70,81,92,100,49,79,71,107,87,67,14
,57,83,67,60,84,99,93,84,69,65,92,100,73,80,68,98,88,67,14
,96,83,67,87,85,100,51,84,70,77,92,99,98,80,70,52,88,67,14
,102,84,68,96,85,99,57,84,71,91,92,99,84,79,69,54,88,68,14
,72,84,67,76,84,99,72,84,69,86,93,99,60,80,68,65,88,67,14
,46,83,67,51,84,99,99,86,69,75,92,99,49,80,68,108,87,68,14
,58,83,67,60,84,99,92,84,69,65,92,99,67,80,68,102,87,68,14
,96,83,67,88,85,99,67,84,70,73,92,99,98,81,70,72,88,67,14
,104,84,67,98,84,99,56,84,69,92,92,99,87,80,67,53,87,67,14
