Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,57,82,68,65,84,99,88,84,68,51,73,79,70,80,67,99,88,67,14
,89,83,69,90,84,99,63,84,68,59,74,78,99,80,68,68,88,67,14
,102,83,69,98,84,99,55,84,69,72,71,79,90,81,68,54,88,67,14
,82,82,69,80,84,99,67,83,68,73,71,79,67,82,68,63,88,67,14
,47,83,69,51,84,99,99,84,68,58,74,79,49,80,70,108,88,67,14
,53,82,68,59,85,99,93,84,68,49,73,79,64,80,68,102,88,67,14
,89,83,68,92,85,99,62,84,69,59,74,79,97,79,68,67,88,67,14
,102,82,69,98,85,99,55,84,69,72,71,79,88,80,68,54,88,67,14
,81,82,69,80,84,99,68,83,68,73,71,79,66,80,68,63,88,67,14
,47,83,68,51,84,99,99,84,68,56,74,79,51,81,71,107,88,68,14
,54,83,69,59,84,99,92,84,70,51,73,78,66,80,68,101,88,67,14
,91,83,68,93,84,99,60,84,70,61,75,79,99,80,68,65,88,68,14
,102,83,68,98,84,99,55,85,68,72,71,79,88,81,68,55,88,67,14
,80,83,68,79,84,99,70,84,69,73,71,79,66,80,68,64,88,67,14
,46,83,69,51,84,99,100,84,70,50,73,78,52,80,69,105,88,68,14
,59,83,68,66,84,99,86,84,68,53,73,79,74,80,70,99,88,68,14
,91,83,68,95,84,99,59,84,68,59,74,79,99,80,68,63,88,67,14
,101,83,69,98,85,99,55,84,68,72,71,79,87,80,68,54,88,67,14
,80,83,68,79,84,99,69,84,70,73,71,79,67,80,68,65,88,68,14
,47,83,68,51,84,99,100,84,70,48,73,79,53,81,70,105,88,68,14
,59,82,68,66,84,99,87,84,68,53,73,79,72,80,68,98,88,67,14
,92,83,68,96,84,99,57,83,68,61,74,79,101,80,68,50,88,67,14
,98,83,69,96,85,99,56,84,68,73,71,79,87,80,68,54,88,67,14
,78,83,69,78,84,99,71,84,70,73,71,79,66,80,68,64,88,67,14
,47,82,68,51,84,99,99,84,68,56,74,78,52,81,71,107,88,67,14
,55,83,68,61,85,99,90,84,69,47,71,79,66,80,68,100,88,68,14
,93,83,69,98,85,99,56,83,68,61,74,79,98,80,68,60,87,67,14
,100,83,68,97,85,99,55,84,68,73,71,79,85,80,70,54,87,67,14
,79,83,68,78,85,99,71,84,70,73,71,79,63,79,70,64,87,67,14
,47,83,68,51,85,99,100,85,68,48,73,78,52,80,68,104,87,67,14
,62,83,68,67,84,99,83,85,68,53,73,78,75,80,68,97,87,67,14
,94,83,68,99,84,99,55,85,68,63,75,79,97,80,68,60,87,67,14
,99,83,69,97,84,99,54,85,68,73,71,79,92,79,67,53,87,67,14
,88,83,69,83,84,99,64,84,68,73,71,79,71,79,68,59,87,67,14
,54,82,68,52,84,99,96,84,70,62,75,78,49,79,68,99,87,67,14
,51,82,68,55,85,99,96,84,68,51,73,78,57,80,68,103,87,67,14
,75,83,68,76,86,99,76,84,69,55,73,78,85,80,68,89,87,68,14
,103,83,68,101,86,99,54,83,68,75,71,79,90,80,67,53,89,67,14
,87,83,68,83,84,99,66,86,68,73,71,79,70,80,68,61,89,67,14
,52,83,69,52,85,99,99,84,70,62,75,78,50,79,68,104,88,68,14
,53,83,68,57,85,99,95,84,69,51,74,78,64,80,68,103,89,68,14
,86,82,69,83,85,99,68,84,68,59,74,78,99,81,69,73,88,68,14
,103,83,68,97,85,99,54,85,68,72,71,79,91,80,70,54,88,67,14
,86,83,69,83,85,99,66,84,68,73,71,79,68,79,68,62,88,67,14
,51,83,68,51,85,99,99,85,68,60,75,78,51,80,68,106,88,67,14
,53,82,68,59,84,99,94,86,67,51,73,78,62,80,68,103,89,68,14
,87,83,68,86,86,99,67,85,69,59,74,79,100,80,68,52,88,67,14
,99,83,68,97,85,99,56,85,68,75,71,79,91,81,68,54,88,68,14
,84,83,69,82,85,99,68,85,69,73,71,79,70,80,68,63,88,67,14
,49,83,68,51,85,99,101,85,70,56,74,79,54,80,70,106,88,67,14
,56,83,69,64,85,99,88,84,68,51,73,78,70,80,71,99,88,67,14
,88,83,68,88,86,99,66,84,68,59,74,79,98,82,71,70,88,67,14
,103,83,68,98,86,99,55,85,68,75,71,79,90,79,71,54,88,67,14
,84,83,68,81,85,99,68,85,68,73,71,79,67,79,68,63,88,67,14
,48,83,69,51,85,99,100,86,68,56,74,79,53,80,71,105,88,68,14
,57,83,68,65,84,99,88,86,67,51,72,79,68,79,68,99,88,67,14
,88,83,68,90,86,99,64,85,68,59,74,79,97,80,68,69,88,68,14
,103,83,68,99,86,99,56,84,68,72,71,79,90,83,69,53,88,67,14
,82,83,68,80,84,99,69,84,70,73,71,79,66,81,70,63,88,67,14
,48,83,68,51,84,99,100,84,68,56,74,79,52,79,68,105,88,67,14
,57,83,69,65,85,99,88,85,69,51,72,79,73,80,68,98,88,67,14
,90,83,68,92,86,99,62,86,69,61,74,78,99,80,68,67,88,67,14
,102,83,68,98,85,99,55,84,68,72,71,79,88,80,68,54,88,67,14
,81,82,68,79,85,99,70,85,69,73,71,79,67,83,68,64,88,68,14
,46,83,68,51,84,99,100,85,68,56,74,78,53,80,70,105,88,67,14
,59,83,68,66,85,99,86,84,68,53,73,78,73,80,67,98,88,67,14
,92,83,68,94,86,99,59,84,69,61,75,78,99,79,68,64,88,67,14
,102,82,68,98,85,99,55,84,68,72,71,79,87,82,68,54,88,68,14
,79,83,69,79,85,99,71,84,69,73,71,79,65,81,68,64,88,67,14
,47,83,68,51,84,99,100,84,69,50,73,78,51,81,71,105,88,67,14
,60,83,68,67,84,99,86,84,69,53,73,78,74,80,70,98,88,68,14
,92,82,69,96,85,99,57,86,68,61,75,78,98,80,68,62,88,67,14
,101,83,69,98,84,99,55,84,68,73,71,79,86,80,68,54,88,67,14
,79,83,69,78,85,99,71,84,70,73,71,79,65,80,68,65,88,67,14
,48,83,68,51,84,99,99,84,68,56,74,79,52,80,68,107,88,67,14
,54,83,68,61,84,99,92,84,68,51,73,78,69,80,68,100,88,67,14
,94,83,69,97,84,99,55,84,68,61,75,78,100,80,68,50,88,67,14
,99,83,69,96,84,99,56,84,68,73,71,79,85,80,70,54,88,67,14
,78,82,69,77,84,99,71,83,68,73,71,79,63,80,70,65,88,67,14
,47,82,68,51,84,99,101,84,70,48,73,78,55,80,68,105,88,67,14
,60,82,68,67,84,99,84,85,68,53,73,79,76,80,68,96,88,67,14
,95,83,70,99,84,99,53,85,68,61,75,79,97,82,68,58,87,67,14
,99,83,68,97,84,99,54,83,68,73,71,79,91,81,68,53,88,67,14
,88,83,69,83,84,99,66,85,68,73,71,79,71,79,67,60,88,67,14
,52,83,69,51,85,99,97,84,69,60,75,79,48,79,68,100,88,67,14
,52,83,68,57,84,99,95,84,68,51,73,78,61,79,71,103,88,68,14
,85,82,69,82,84,99,70,85,69,59,74,78,96,82,68,75,88,67,14
,103,83,69,97,84,99,55,84,68,75,71,79,89,80,67,53,88,67,14
,87,82,69,83,84,99,65,84,68,73,71,79,71,83,68,61,88,67,14
,51,83,69,52,84,99,97,86,69,60,75,78,48,80,68,103,88,67,14
,53,82,68,57,84,99,94,84,68,51,73,78,63,81,70,103,88,67,14
,86,83,68,83,84,99,70,84,69,59,74,78,98,80,68,74,88,67,14
,104,83,68,97,84,99,54,84,68,72,71,79,91,80,68,54,88,67,14
,86,83,68,83,84,99,65,86,68,73,71,79,68,79,69,62,88,67,14
,51,83,68,51,84,99,100,84,69,56,74,78,54,80,68,106,88,68,14
,56,83,69,63,84,99,88,84,68,51,73,78,68,80,68,99,88,67,14
,88,83,68,84,85,99,68,84,70,59,74,78,98,81,70,72,88,67,14
,103,83,68,97,85,99,55,84,68,72,71,79,89,80,68,54,88,67,14
,84,82,69,81,85,99,66,84,68,73,71,79,68,79,70,62,88,67,14
,49,83,68,51,84,99,99,86,69,60,75,78,49,80,68,107,88,67,14
,52,83,68,59,85,99,94,84,69,51,73,79,65,80,68,102,88,68,14
,88,82,68,88,85,99,65,83,68,59,74,79,98,80,68,70,88,67,14
,103,82,68,97,85,99,55,84,68,72,71,79,90,80,71,54,88,67,14
,83,82,68,81,86,99,68,84,68,73,71,79,67,80,68,63,88,67,14
,48,82,69,51,84,99,99,85,68,60,75,78,50,79,69,107,88,68,14
,54,83,68,59,85,99,94,85,69,51,73,78,65,80,68,102,88,67,14
,89,82,69,89,85,99,64,86,68,59,74,78,96,80,68,68,88,68,14
,102,82,68,98,85,99,55,84,70,72,71,79,89,80,68,54,88,67,14
,82,82,68,80,85,99,69,85,68,73,71,79,67,80,68,63,88,67,14
,47,82,69,51,85,99,99,86,68,60,74,78,51,80,68,107,88,67,14
,54,83,68,59,85,99,93,84,70,51,72,78,66,80,68,102,88,67,14
,91,82,68,92,85,99,61,84,70,61,74,79,99,80,68,67,88,67,14
,102,83,68,97,85,99,55,85,68,72,71,79,88,80,68,54,88,67,14
,81,82,68,80,84,99,70,84,69,73,71,79,68,80,71,64,88,67,14
,46,82,68,51,84,99,100,84,70,50,73,78,52,80,70,105,88,68,14
,59,82,69,66,84,99,86,85,69,53,73,78,72,80,68,99,88,67,14
,92,83,69,95,85,99,59,84,68,61,74,79,99,80,68,64,88,68,14
,102,82,68,98,84,99,55,84,68,72,71,79,88,80,68,54,88,68,14
,79,83,68,79,85,99,70,84,69,73,71,79,65,80,68,64,88,67,14
,47,83,68,51,84,99,99,85,68,56,74,78,54,80,68,108,88,67,14
,54,82,68,60,84,99,92,84,68,51,73,78,68,79,68,101,88,67,14
,93,83,68,96,85,99,57,84,68,61,75,78,99,80,68,62,88,67,14
,101,82,69,98,85,99,55,84,68,72,71,79,87,80,68,54,88,67,14
,79,83,68,78,85,99,70,83,68,73,71,79,63,80,71,66,88,67,14
,47,83,68,51,85,99,101,84,68,48,73,78,53,80,68,105,89,68,14
,60,83,68,67,86,99,85,85,70,53,73,78,75,82,71,97,89,67,14
,94,83,68,99,85,99,55,84,68,61,75,78,97,80,68,60,88,67,14
,100,83,69,98,85,99,55,84,68,73,71,79,86,79,68,54,88,67,14
,78,83,68,78,85,99,71,84,69,73,71,79,63,79,68,66,88,67,14
,47,82,68,51,85,99,100,84,68,48,73,78,55,80,68,105,88,68,14
,60,82,68,67,85,99,84,85,69,53,73,78,75,80,70,97,88,67,14
,95,82,69,100,86,99,51,84,68,67,71,79,95,79,67,50,88,67,14
,98,83,69,97,85,99,56,85,68,73,71,79,86,80,68,54,88,67,14
,77,83,69,76,85,99,72,84,68,73,71,79,63,80,68,67,88,68,14
,47,83,68,51,85,99,100,84,70,48,73,78,52,80,68,105,88,67,14
,62,83,69,68,85,99,84,84,68,53,73,78,76,79,71,96,88,67,14
,96,83,68,102,85,99,51,84,68,69,71,79,95,79,68,51,88,67,14
,98,83,68,96,85,99,54,85,68,73,71,79,84,80,71,54,88,67,14
,76,83,68,76,86,99,72,84,68,73,71,79,62,80,67,67,88,67,14
,47,82,68,52,85,99,99,84,68,56,74,78,52,79,69,107,88,67,14
,56,82,69,63,86,99,88,85,68,51,72,78,71,79,68,100,88,67,14
,97,82,68,101,86,99,51,84,68,69,71,79,95,80,68,51,88,67,14
,98,82,68,96,85,99,56,84,68,73,71,79,84,80,71,55,88,67,14
,75,83,69,75,85,99,73,83,68,72,71,79,58,79,71,68,88,68,14
,47,82,68,51,85,99,99,84,68,56,74,78,53,80,68,106,88,67,14
,56,82,68,63,85,99,88,84,68,51,73,78,69,83,71,100,89,68,14
,99,83,68,100,85,99,51,84,68,71,71,79,94,80,70,51,88,67,14
,97,82,68,96,86,99,56,84,68,73,71,79,81,80,68,55,88,68,14
,74,83,68,75,85,99,75,84,68,73,71,79,58,80,70,69,88,67,14
,47,82,68,52,86,99,100,84,70,47,71,79,54,80,70,106,88,67,14
,65,82,68,70,86,99,83,84,69,53,73,78,78,80,70,95,88,67,14
,99,83,68,102,86,99,51,84,70,71,71,79,93,80,70,52,89,67,14
,97,83,68,95,86,99,56,84,68,73,71,79,83,80,68,56,88,67,14
,73,83,68,74,86,99,74,86,70,73,71,79,55,79,68,70,89,68,14
,47,82,68,53,86,99,99,84,69,56,74,78,52,81,70,106,88,68,14
,57,82,68,65,86,99,87,84,68,51,73,78,73,82,68,99,88,67,14
,90,83,68,92,86,99,62,86,68,59,74,78,100,80,68,51,88,67,14
,99,82,69,98,86,99,54,84,68,72,71,79,89,80,67,54,88,67,14
,81,82,68,80,86,99,70,86,68,73,71,79,66,80,68,64,88,67,14
,46,83,69,51,85,99,100,85,68,56,74,78,53,80,70,106,88,67,14
,59,82,68,67,86,99,87,84,68,53,73,78,72,79,71,99,88,67,14
,92,83,68,94,86,99,60,84,68,61,75,79,99,80,68,66,88,68,14
,102,83,68,99,86,99,56,84,68,72,71,79,88,80,68,54,88,67,14
,80,82,69,79,86,99,70,84,68,73,71,79,66,80,68,64,88,67,14
,46,82,68,51,86,99,100,84,70,48,73,79,53,82,69,106,88,67,14
,59,83,68,67,86,99,86,84,68,53,73,79,74,80,70,98,88,67,14
,92,83,69,96,86,99,58,84,68,61,75,79,97,80,71,63,88,67,14
,100,83,68,98,86,99,56,84,68,72,71,79,86,81,68,55,88,68,14
,79,83,68,79,86,99,71,84,69,73,71,79,65,80,68,65,88,67,14
,47,83,68,51,85,99,100,84,70,48,73,78,53,80,68,106,88,67,14
,60,83,68,67,86,99,87,84,70,53,73,78,74,82,68,98,89,67,14
,95,83,68,98,86,99,57,84,69,61,75,79,99,81,68,60,88,68,14
,100,83,69,99,86,99,56,84,68,73,71,79,86,80,68,54,88,67,14
,78,83,69,78,86,99,72,84,67,73,71,79,63,80,68,66,89,67,14
,47,83,68,51,86,99,99,84,68,56,74,78,53,80,71,108,89,68,14
,55,83,68,62,86,99,92,84,70,51,73,78,67,79,70,101,89,67,14
,96,83,68,99,86,99,54,86,68,61,75,78,99,80,68,59,88,67,14
,99,83,68,98,86,99,55,84,68,73,71,79,92,80,67,54,88,67,14
,88,83,68,83,85,99,65,84,70,73,71,79,69,81,69,61,89,67,14
,52,83,69,52,85,99,97,85,69,62,75,78,49,80,68,102,88,68,14
,52,83,69,59,86,99,94,84,68,51,73,78,62,83,68,103,88,68,14
,86,83,68,83,86,99,70,86,69,59,74,78,97,80,68,76,88,68,14
,103,83,68,98,86,99,54,84,68,72,71,79,90,80,68,54,89,67,14
,87,82,69,83,86,99,67,84,68,72,71,79,69,80,67,61,88,67,14
,51,83,68,51,86,99,97,84,68,60,75,78,49,80,68,103,88,68,14
,53,83,68,58,85,99,94,84,68,49,73,78,63,80,68,103,89,68,14
,87,82,68,83,86,99,68,84,68,59,74,79,97,79,67,75,88,67,14
,103,83,69,97,85,99,56,84,69,75,71,79,91,80,68,54,88,67,14
,86,83,68,83,85,99,67,84,68,73,71,79,69,80,68,61,88,67,14
,51,83,69,52,85,99,100,84,69,56,74,78,53,80,68,106,89,67,14
,57,83,68,63,85,99,88,86,68,50,73,79,68,80,71,100,88,67,14
,98,83,68,101,85,99,51,84,68,69,71,79,95,81,68,51,88,68,14
,98,82,68,95,86,99,56,86,68,73,71,79,85,80,71,55,88,67,14
,74,83,68,75,86,99,74,84,69,73,71,79,57,80,69,68,88,68,14
,47,83,68,52,85,99,99,86,68,53,73,78,53,80,68,106,88,67,14
,56,83,68,64,86,99,88,84,68,51,73,78,70,80,68,100,88,68,14
,99,83,68,101,86,100,55,84,70,75,71,79,94,80,71,52,88,68,14
,96,82,68,89,85,99,61,84,68,73,71,79,76,80,67,57,88,67,14
,62,83,68,65,86,99,81,84,68,64,71,79,50,79,68,84,88,68,14
,47,82,68,55,85,99,96,86,68,51,73,79,54,79,67,105,88,68,14
,67,83,68,71,85,99,83,84,68,53,73,79,79,80,68,95,88,67,14
,100,83,68,102,85,99,55,84,68,75,71,79,96,80,68,53,88,68,14
,94,83,69,88,85,99,62,84,68,73,71,79,76,83,68,58,88,67,14
,60,83,68,62,85,99,83,84,69,66,71,79,47,79,68,87,88,68,14
,47,83,69,55,85,99,97,86,68,49,73,78,55,82,68,105,89,68,14
,68,83,68,71,85,99,81,86,68,55,73,78,77,80,71,94,88,68,14
,102,83,68,103,86,99,55,84,68,75,71,79,94,83,68,53,88,68,14
,93,83,68,87,85,99,63,84,68,73,71,79,75,82,68,59,88,67,14
,59,82,69,59,84,99,85,85,68,64,71,79,47,80,70,90,88,68,14
,48,82,68,55,85,99,96,84,68,51,73,78,54,80,68,105,88,68,14
,68,83,68,71,85,99,79,85,68,55,73,78,80,80,68,93,89,67,14
,103,83,69,103,85,99,55,84,68,75,71,79,94,80,68,54,88,67,14
,92,83,69,87,86,99,63,84,68,73,71,79,73,80,68,59,89,67,14
,58,83,69,57,86,99,88,84,68,64,71,79,48,80,68,91,89,67,14
,48,83,69,55,85,99,96,84,68,51,73,78,56,79,71,105,89,67,14
,71,83,69,73,85,99,80,84,68,55,73,78,82,81,70,93,88,68,14
,103,83,68,102,85,99,54,84,68,75,71,79,92,82,70,53,88,68,14
,92,83,69,85,85,99,65,84,70,73,71,79,74,80,71,59,89,67,14
,57,83,69,55,85,99,90,84,69,64,71,79,48,79,68,92,88,67,14
,49,83,68,55,84,99,96,84,68,47,71,79,56,80,68,105,88,67,14
,71,83,68,73,84,99,80,85,70,55,73,79,82,80,68,92,88,67,14
,103,83,68,102,85,99,55,84,68,72,71,79,94,80,68,53,88,67,14
,90,83,68,85,85,99,64,84,69,73,71,79,72,80,71,60,88,68,14
,56,83,68,53,85,99,92,85,68,64,71,79,48,80,68,96,88,67,14
,51,83,69,55,85,99,97,83,68,47,71,79,57,83,68,105,88,68,14
,72,83,68,75,86,99,78,84,69,55,73,78,82,80,71,92,89,67,14
,103,83,68,102,85,99,54,84,68,75,71,79,91,80,68,54,88,68,14
,89,83,68,85,85,99,65,84,69,73,71,79,71,80,68,60,89,67,14
,54,83,69,52,85,99,94,85,69,64,71,79,48,80,70,99,88,67,14
,51,82,68,55,84,99,96,85,68,51,73,78,55,82,68,105,89,68,14
,74,82,68,75,85,99,78,84,69,55,73,78,85,80,68,91,88,68,14
,103,83,68,100,85,99,54,84,68,75,71,79,93,80,68,54,88,67,14
,88,83,68,84,85,99,66,84,68,73,71,79,69,81,70,61,89,67,14
,52,83,68,51,85,99,96,86,68,62,75,78,49,80,71,102,89,67,14
,52,82,68,57,85,99,95,84,70,51,73,78,62,80,70,104,88,67,14
,86,83,68,83,85,99,70,85,68,59,74,78,98,80,68,76,89,68,14
,103,83,69,98,85,99,55,84,68,72,71,79,92,80,70,54,89,67,14
,86,83,68,83,85,99,67,84,68,73,71,79,69,80,71,62,89,67,14
,51,83,69,51,86,99,98,84,69,60,75,79,51,80,68,105,89,67,14
,54,83,68,58,85,99,94,84,70,51,73,78,62,80,68,103,89,67,14
,87,83,68,84,85,99,69,85,70,59,74,78,99,79,68,73,89,67,14
,103,83,69,98,85,99,56,84,68,74,71,79,92,80,70,54,89,67,14
,84,83,68,82,85,99,67,84,69,73,71,79,68,80,70,63,89,68,14
,50,83,69,51,85,99,99,85,68,60,74,78,49,80,68,108,88,67,14
,54,83,68,59,85,99,94,85,70,51,72,78,63,80,68,103,89,68,14
,88,83,69,88,85,99,63,83,68,58,74,78,99,80,68,71,88,67,14
,103,83,69,98,85,99,55,84,70,73,71,79,89,83,68,54,88,67,14
,83,83,68,81,84,99,67,84,70,73,71,79,68,80,68,63,88,68,14
,48,83,69,51,85,99,99,85,68,59,74,78,51,80,70,108,88,68,14
,54,83,68,59,85,99,92,85,68,51,72,78,64,80,68,102,88,68,14
,91,83,68,91,86,99,63,84,68,56,74,78,99,80,68,67,88,67,14
,103,83,68,98,85,99,55,84,68,73,71,79,89,82,68,54,88,67,14
,81,83,69,79,85,99,68,84,69,73,71,79,65,80,68,64,88,68,14
,46,83,69,51,85,99,99,86,68,56,74,78,51,80,70,108,88,68,14
,54,83,68,60,85,99,93,85,70,51,73,78,66,80,68,102,88,68,14
,92,83,68,94,85,99,59,84,68,59,74,78,98,81,68,64,88,68,14
,102,83,68,99,86,99,55,84,68,73,71,79,88,82,68,55,89,68,14
,79,83,69,79,86,99,70,84,68,73,71,79,65,80,68,65,89,67,14
,47,83,69,51,85,99,100,84,70,48,73,78,53,80,70,107,89,68,14
,59,83,68,67,85,99,86,84,70,53,73,78,73,79,71,99,89,68,14
,94,83,68,97,85,99,56,84,68,61,75,78,100,79,71,51,89,67,14
,88,82,71,97,105,89,76,103,80,67,71,79,92,73,71,55,94,69,15
,96,82,72,108,105,89,80,103,80,69,71,79,60,72,73,71,94,70,15
,51,82,71,66,105,89,112,104,80,48,73,78,56,76,71,108,94,70,15
,83,82,71,95,105,89,80,103,81,63,75,78,93,73,71,58,94,70,15
,99,82,71,110,105,89,77,103,81,73,71,79,62,73,74,68,95,70,15
,51,82,71,65,105,89,113,105,80,48,73,78,52,73,71,108,94,70,15
,78,83,71,92,105,89,81,103,80,61,75,78,93,73,73,65,94,70,15
,100,82,71,111,105,89,78,103,80,72,71,79,61,73,74,71,94,70,15
,48,82,71,65,105,89,112,103,80,50,73,78,53,74,72,108,94,70,15
,83,82,71,94,105,89,78,104,81,65,71,79,92,72,71,55,94,69,15
,97,82,71,110,105,89,76,103,80,73,71,79,62,75,74,70,95,70,15
,51,83,71,66,105,89,112,103,80,51,73,78,53,73,73,108,94,70,15
,81,82,72,94,105,90,80,104,80,63,75,79,92,72,70,56,94,70,15
,99,82,71,110,105,89,76,103,80,73,71,79,63,73,74,68,95,70,15
,51,82,72,65,105,89,112,103,80,48,73,78,55,76,73,108,94,70,15
,80,83,71,93,105,89,80,103,79,63,75,79,92,76,71,61,94,70,15
,100,83,71,110,105,89,83,103,79,72,71,79,58,74,72,74,94,70,15
,48,83,71,65,105,89,111,104,80,51,72,78,56,73,72,108,95,70,15
,88,83,71,98,105,89,73,103,80,65,71,79,92,74,70,55,94,70,15
,96,83,71,108,105,89,81,103,81,73,71,79,59,76,71,73,95,70,15
,51,82,71,66,105,89,111,104,80,50,73,79,55,73,71,107,94,70,15
,87,82,71,97,105,89,77,103,80,65,71,79,91,73,71,56,94,70,15
,97,82,71,108,105,89,80,103,80,73,71,79,60,74,73,71,95,70,15
,50,82,71,66,105,89,112,103,80,48,72,78,54,73,73,108,95,70,15
,84,83,71,96,105,89,78,104,80,63,74,78,92,73,71,60,95,70,15
,99,82,71,109,105,89,76,103,80,72,71,79,62,74,73,70,94,70,15
,51,82,71,66,105,89,112,104,80,51,73,78,53,73,73,108,95,70,15
,81,83,71,94,105,89,80,103,80,63,75,79,92,73,72,65,95,70,15
,100,82,71,109,105,89,82,103,80,68,71,79,59,75,73,74,95,70,15
,51,82,71,66,105,89,111,103,80,51,73,78,56,73,71,107,95,70,15
,88,82,71,97,105,89,78,103,81,65,71,79,92,73,71,55,95,70,15
,97,82,71,108,105,89,79,103,79,73,71,79,60,72,73,71,95,70,15
,51,83,71,65,105,89,112,103,80,49,73,79,56,73,71,108,94,70,15
,83,82,71,95,105,89,79,104,80,63,75,79,92,72,71,60,94,70,15
,100,83,71,110,105,89,82,103,81,73,71,79,57,74,71,74,94,70,15
,47,82,71,65,105,88,112,103,80,48,73,78,56,73,74,107,94,70,15
,87,82,72,96,105,89,73,103,80,65,71,79,91,72,74,54,94,69,15
,97,82,71,108,105,89,79,105,80,73,71,79,60,73,70,71,94,70,15
,51,82,71,65,105,89,112,103,80,48,73,78,54,73,70,108,94,70,15
,83,83,71,94,105,89,78,103,80,65,71,79,92,73,71,56,94,70,15
,98,83,71,111,105,89,75,103,80,73,71,79,62,73,74,68,94,70,15
,51,83,71,65,105,89,112,103,80,48,73,78,52,73,71,108,95,70,15
,79,82,71,92,105,89,80,103,80,63,75,79,94,72,71,60,94,70,15
,99,82,71,111,105,89,74,103,80,72,71,79,64,73,71,67,94,70,15
,51,82,71,67,105,88,112,104,79,48,73,78,51,72,71,108,94,70,15
,78,83,71,91,105,89,83,103,80,63,75,78,92,74,71,65,94,70,15
,101,82,71,110,105,89,80,103,79,72,71,79,62,74,74,72,94,69,15
,49,82,72,65,105,89,111,103,80,48,72,79,55,73,71,108,95,70,15
,86,83,71,97,105,89,76,103,81,65,71,79,93,73,71,55,94,70,15
,97,82,71,108,105,89,80,103,79,73,71,79,60,73,71,71,94,70,15
,50,83,71,66,105,89,112,105,80,48,73,79,56,73,74,108,95,70,15
,84,82,71,95,105,89,79,104,80,63,75,79,92,74,70,58,94,70,15
,99,82,71,108,105,89,78,103,80,72,71,79,62,73,74,70,94,70,15
,51,83,71,66,105,89,112,103,80,51,73,79,54,73,71,108,94,70,15
,81,82,71,94,105,89,80,104,80,63,74,79,92,72,71,63,94,70,15
,100,83,71,109,105,89,82,104,80,66,71,79,56,73,74,74,94,70,15
,49,82,71,65,105,89,112,104,80,51,73,79,57,73,71,107,94,70,15
,88,83,71,98,105,89,76,103,81,67,71,79,92,73,71,55,95,70,15
,97,83,71,108,105,89,81,103,80,72,71,79,58,73,72,72,95,70,15
,50,83,71,66,105,89,112,104,80,48,73,79,55,73,71,108,95,70,15
,85,82,71,96,105,89,77,103,80,65,71,79,94,75,71,57,94,70,15
,99,82,71,108,105,89,78,104,80,73,71,79,61,72,73,70,94,70,15
,51,83,71,65,105,89,113,103,80,48,73,79,53,73,72,108,94,70,15
,79,82,71,92,105,89,81,103,80,63,75,79,93,73,72,63,94,70,15
,101,83,71,110,105,89,80,104,80,72,71,79,61,73,70,72,94,70,15
,49,82,71,65,105,89,111,103,80,48,73,78,55,73,72,107,94,70,15
,84,83,71,96,105,89,78,104,81,65,71,79,93,73,71,55,94,70,15
,97,82,71,110,105,89,78,103,80,73,71,79,62,73,73,70,94,70,15
,51,82,71,65,105,89,112,104,80,48,73,78,55,73,74,108,94,70,15
,80,82,71,92,105,89,79,103,80,63,74,79,93,74,71,57,94,70,15
,98,82,71,110,105,89,75,103,80,73,71,79,63,73,72,68,94,70,15
,50,82,71,65,105,89,112,104,80,48,73,78,53,73,74,108,95,70,15
,79,83,71,91,105,89,81,103,80,61,75,78,94,73,71,63,95,70,15
,100,83,71,111,105,89,81,103,80,72,71,79,59,73,71,73,95,70,15
,48,82,71,65,105,89,111,103,79,48,73,79,56,73,71,108,95,70,15
,87,82,71,97,105,89,76,103,80,67,71,79,91,72,71,55,94,69,15
,96,82,71,109,105,89,80,103,80,73,71,79,59,73,73,72,94,70,15
,51,83,71,65,105,89,111,103,80,51,73,79,56,73,73,107,95,70,15
,86,82,71,96,105,89,78,103,81,65,71,79,92,73,71,56,94,70,15
,98,82,71,108,105,89,78,103,80,73,71,79,60,73,73,71,95,70,15
,50,83,71,65,105,89,112,104,80,51,72,79,53,73,74,108,95,70,15
,83,82,71,95,105,89,79,104,80,63,74,78,92,73,71,61,94,70,15
,100,82,71,108,105,89,83,104,80,66,71,79,57,73,71,76,95,70,15
,48,83,71,65,105,89,111,104,80,51,72,78,59,73,72,107,94,70,15
,90,82,71,99,105,89,73,103,80,67,71,79,92,74,71,55,94,70,15
,96,82,71,107,105,89,82,103,80,73,71,79,57,73,74,73,95,70,15
,51,82,71,66,105,89,112,105,80,48,72,79,56,73,74,108,95,70,15
,87,83,71,97,105,89,77,103,81,65,71,79,92,74,71,56,94,70,15
,97,83,71,108,105,89,80,103,79,73,71,79,61,74,72,71,95,70,15
,50,82,71,66,105,89,113,104,80,48,72,79,55,73,72,108,95,70,15
,83,83,71,95,105,89,78,103,80,63,75,79,92,73,70,60,94,70,15
,99,82,71,109,105,89,76,103,81,72,71,79,64,74,71,68,95,70,15
,51,82,71,65,105,89,112,103,81,48,73,78,51,73,71,108,94,70,15
,77,82,71,91,105,89,80,103,80,63,75,78,92,73,70,66,94,70,15
,102,83,71,111,105,89,79,103,80,72,71,79,60,73,73,71,95,70,15
