Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,class
,64,83,68,65,86,99,63,86,72,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,87,70,55,72,79,63,80,68,68,84,67,14
,54,83,68,65,86,99,63,86,71,57,74,79,63,80,68,68,84,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,60,80,68,68,84,67,14
,64,83,68,65,86,99,64,86,72,55,72,79,61,79,68,68,84,68,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,79,68,68,84,68,14
,64,83,68,65,85,99,64,86,71,55,72,79,63,79,68,68,85,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,61,80,68,68,84,68,14
,64,83,68,65,85,99,64,86,71,55,72,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,72,55,73,79,60,81,68,68,84,67,14
,65,83,68,65,85,99,64,86,71,55,72,79,63,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,64,86,71,57,74,79,62,80,69,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,73,79,60,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,55,73,79,62,80,68,68,84,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,62,79,68,68,84,67,14
,64,83,68,65,86,99,63,86,72,57,74,79,60,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,68,14
,65,83,68,66,85,99,64,86,71,57,74,79,60,79,68,68,84,67,14
,65,83,68,65,86,99,63,86,71,55,72,79,59,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,69,68,84,67,14
,65,83,68,65,85,99,64,86,71,55,72,79,60,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,72,55,72,79,62,79,68,68,84,67,14
,64,83,68,66,85,99,63,86,71,55,72,79,61,80,68,68,85,67,14
,64,83,68,66,86,99,63,86,71,55,73,79,61,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,55,73,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,79,69,68,84,68,14
,65,83,68,66,85,99,63,86,71,55,72,79,60,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,63,80,68,68,84,67,14
,64,83,68,65,86,99,64,86,71,57,74,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,64,86,71,55,72,79,62,80,70,68,84,67,14
,65,83,68,65,86,99,63,86,71,55,73,79,60,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,73,79,60,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,63,80,68,68,84,68,14
,64,83,68,65,86,99,64,86,71,57,74,79,60,80,68,68,84,67,14
,65,83,68,65,85,99,63,86,71,55,72,79,61,80,68,68,84,67,14
,64,83,67,65,86,99,63,86,72,55,73,79,62,80,70,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,61,80,68,68,84,67,14
,65,83,68,65,86,99,63,86,71,55,73,79,61,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,79,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,61,80,68,68,84,68,14
,65,83,68,65,86,99,63,86,71,57,74,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,85,71,55,73,79,62,80,68,68,84,68,14
,65,83,68,65,85,99,64,86,71,55,72,79,61,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,79,68,68,85,67,14
,65,83,68,65,85,99,63,86,71,57,74,79,61,79,70,68,84,68,14
,64,83,68,65,86,99,63,86,71,55,72,79,60,80,68,68,84,68,14
,64,83,68,65,85,99,64,86,71,55,72,79,63,80,70,68,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,61,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,72,55,72,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,61,80,68,68,85,67,14
,65,83,68,65,86,99,63,86,71,55,72,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,79,68,68,84,68,14
,64,83,68,65,86,99,63,85,71,57,74,79,61,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,72,55,73,79,62,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,86,99,63,85,71,55,73,79,61,80,68,68,84,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,61,80,68,68,84,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,63,79,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,61,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,68,84,67,14
,65,83,68,65,85,99,63,86,71,57,74,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,63,85,71,55,72,79,62,79,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,55,73,79,62,80,68,68,84,67,14
,64,83,67,65,85,99,64,85,71,55,72,79,61,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,64,86,71,55,72,79,62,80,71,68,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,85,71,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,72,55,73,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,63,80,71,68,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,60,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,60,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,72,57,74,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,79,68,68,84,68,14
,64,83,68,65,85,99,63,85,71,55,73,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,85,71,55,72,79,62,80,70,68,84,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,61,79,68,68,84,67,14
,64,83,67,65,86,99,63,86,71,57,74,79,62,79,69,68,85,67,14
,64,83,68,65,85,99,63,86,71,55,73,79,62,80,68,68,84,68,14
,64,83,68,65,86,99,64,86,71,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,70,55,73,79,62,80,68,68,84,68,14
,65,83,68,65,86,99,63,85,71,57,74,79,63,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,67,14
,65,83,68,65,86,99,63,86,71,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,60,80,68,68,84,67,14
,64,83,68,65,86,99,63,87,70,55,72,79,62,80,71,68,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,86,71,55,73,79,63,80,68,67,84,67,14
,63,83,68,64,85,99,63,86,71,55,72,79,61,80,68,66,84,68,14
,63,83,68,64,85,99,63,85,71,57,74,79,61,80,71,64,84,67,14
,64,83,68,63,86,99,62,86,71,55,72,79,60,80,68,63,85,67,14
,63,83,68,63,86,99,63,86,71,55,72,79,60,80,68,62,85,67,14
,63,83,67,63,85,99,62,86,71,55,72,79,60,79,68,61,84,67,14
,64,83,68,63,85,99,63,86,71,55,72,79,60,79,70,62,84,67,14
,65,83,68,65,85,99,63,86,71,57,74,79,62,80,68,64,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,63,80,68,66,84,67,14
,65,83,68,65,85,99,64,85,71,57,74,79,62,80,68,66,84,67,14
,65,83,68,65,86,99,63,86,71,55,72,79,63,80,68,67,84,67,14
,65,83,68,66,85,99,63,86,71,55,73,79,61,80,68,67,85,67,14
,64,83,68,65,85,99,63,86,70,57,74,79,61,80,68,67,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,67,84,68,14
,64,83,68,65,86,99,64,86,71,57,74,79,63,80,68,68,84,67,14
,64,83,68,66,85,99,64,86,71,57,74,79,63,80,68,70,84,68,14
,65,83,68,66,86,99,64,86,70,55,72,79,63,80,68,71,84,67,14
,65,83,68,67,85,99,64,86,71,57,74,79,61,80,68,71,84,67,14
,64,83,68,66,85,99,64,86,71,55,72,79,62,80,68,71,84,68,14
,64,83,68,66,86,99,64,86,71,57,74,79,60,79,68,71,84,67,14
,65,83,68,66,85,99,64,86,71,55,73,79,62,80,68,71,85,67,14
,65,83,68,66,86,99,63,86,71,55,73,79,62,79,68,71,84,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,61,79,70,71,85,67,14
,64,83,68,66,85,99,64,86,71,57,74,79,61,80,68,71,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,70,84,68,14
,65,83,68,65,86,99,63,86,70,55,72,79,62,79,68,70,85,67,14
,64,83,67,65,85,99,63,86,71,57,74,79,62,80,68,70,84,68,14
,64,83,68,66,86,99,63,86,70,55,72,79,61,80,68,70,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,70,84,68,14
,64,83,68,65,86,99,63,85,70,55,73,79,62,80,68,70,85,67,14
,64,83,68,65,85,99,63,85,71,55,72,79,61,80,70,70,85,68,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,79,68,70,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,80,68,70,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,69,85,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,70,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,79,68,69,84,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,60,80,68,69,84,67,14
,64,83,68,65,85,99,64,86,71,55,73,79,60,80,68,69,84,67,14
,64,83,68,65,85,99,63,85,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,85,70,55,72,79,63,80,68,68,85,68,14
,64,83,68,65,86,99,63,86,70,55,73,79,62,79,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,63,80,68,69,84,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,69,84,67,14
,65,83,68,65,85,99,63,87,71,57,74,79,61,80,68,69,85,67,14
,64,83,68,66,84,99,63,86,71,55,72,79,61,80,68,69,85,68,14
,64,83,68,65,85,99,63,85,71,55,72,79,62,80,68,69,84,68,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,69,84,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,61,80,68,68,85,67,14
,65,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,68,14
,64,83,67,65,86,99,63,86,71,57,74,79,61,80,68,69,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,63,80,68,68,85,68,14
,64,83,68,65,86,99,63,86,71,55,73,79,62,80,68,69,84,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,61,80,68,69,84,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,69,84,67,14
,64,83,68,65,85,99,63,86,70,55,72,79,62,80,68,69,84,68,14
,64,83,68,65,86,99,63,85,70,55,73,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,64,86,71,55,72,79,62,80,68,68,85,67,14
,64,83,67,65,85,99,63,86,71,55,72,79,60,79,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,61,79,69,68,84,67,14
,64,83,68,66,85,99,63,85,70,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,86,99,64,85,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,60,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,70,55,72,79,62,80,69,68,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,55,73,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,85,71,57,74,79,62,79,68,68,85,67,14
,55,83,68,65,86,99,63,86,70,55,72,79,61,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,71,57,74,79,60,80,68,68,84,67,14
,64,83,68,66,86,99,63,86,71,55,72,79,63,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,70,57,74,79,62,80,68,68,85,67,14
,65,83,68,66,85,99,63,85,71,57,74,79,60,79,68,68,85,67,14
,64,83,68,65,85,99,63,85,70,55,72,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,70,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,85,71,57,74,79,60,79,68,68,85,67,14
,64,83,68,65,85,99,63,86,70,57,74,79,61,79,70,68,86,67,14
,64,83,68,65,85,99,63,85,71,55,73,79,61,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,71,55,72,79,63,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,79,68,68,85,68,14
,64,83,68,65,86,99,63,85,70,55,72,79,61,79,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,70,55,73,79,60,80,68,68,85,67,14
,65,83,68,65,85,99,63,85,71,57,74,79,60,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,70,55,73,79,62,80,68,68,84,68,14
,65,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,84,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,61,79,68,68,85,67,14
,65,83,68,65,85,99,64,85,71,55,72,79,62,79,70,68,85,67,14
,64,83,68,66,85,99,63,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,70,55,72,79,61,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,67,65,86,99,63,85,70,55,72,79,63,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,55,73,79,63,79,68,68,86,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,61,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,79,68,69,85,67,14
,64,83,68,65,86,99,63,85,71,57,74,79,62,79,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,60,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,68,85,67,14
,64,83,68,65,86,99,63,85,70,57,74,79,62,80,68,69,85,67,14
,65,83,68,65,85,99,63,86,70,57,74,79,62,80,68,68,85,68,14
,64,83,68,65,84,99,63,85,70,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,70,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,70,55,73,79,62,80,68,68,85,67,14
,65,83,68,65,84,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,63,79,68,68,85,67,14
,65,83,68,65,85,99,63,86,71,55,72,79,60,79,70,68,86,67,14
,64,83,68,65,85,99,63,86,70,55,73,79,61,83,71,68,85,67,14
,64,83,68,65,86,99,64,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,60,80,68,69,85,67,14
,64,83,67,65,86,99,63,85,71,57,74,79,62,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,69,85,67,14
,64,83,68,66,85,99,63,86,71,55,73,79,60,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,62,80,68,69,85,68,14
,64,83,68,65,85,99,63,86,70,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,64,83,67,65,86,99,63,86,70,57,74,79,61,80,68,68,86,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,63,79,68,69,85,67,14
,65,83,68,65,85,99,63,85,70,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,60,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,80,71,68,85,68,14
,65,83,68,65,85,99,63,86,70,57,74,79,61,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,62,79,68,69,85,67,14
,64,83,68,65,86,99,64,85,70,55,72,79,61,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,70,55,72,79,63,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,63,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,60,80,68,68,85,67,14
,65,83,68,66,85,99,63,85,70,57,74,79,63,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,65,83,68,66,85,99,63,86,71,55,72,79,63,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,61,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,70,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,70,55,72,79,62,80,69,68,85,68,14
,64,83,68,65,86,99,63,86,71,57,74,79,61,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,55,73,79,61,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,63,80,68,68,85,67,14
,65,83,68,65,86,99,63,86,70,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,63,80,68,68,85,67,14
,64,83,68,66,85,99,63,86,71,57,74,79,62,80,68,68,85,67,14
,64,83,68,66,85,99,63,86,71,57,74,79,62,80,68,68,85,68,14
,64,83,68,66,85,99,63,85,70,55,72,79,60,80,68,68,84,68,14
,64,83,68,65,86,99,63,86,71,57,74,79,62,79,68,68,85,67,14
,64,83,68,65,86,99,63,86,70,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,60,80,68,69,85,67,14
,64,83,68,65,86,99,64,86,71,55,72,79,62,80,68,68,85,68,14
,64,83,68,65,86,99,63,86,70,57,74,79,62,80,68,68,84,67,14
,65,83,68,66,85,99,64,86,71,57,74,79,63,80,68,68,84,68,14
,64,83,68,65,85,99,63,85,70,55,72,79,62,79,68,68,85,67,14
,64,83,68,66,85,99,63,85,70,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,70,57,74,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,70,57,74,79,62,80,68,69,85,67,14
,65,83,68,66,86,99,63,85,70,57,74,79,61,79,68,68,85,67,14
,64,83,67,65,85,99,63,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,73,79,62,79,68,68,85,67,14
,64,83,68,65,85,99,63,86,71,55,72,79,61,79,71,68,84,67,14
,64,83,68,65,86,99,63,86,70,57,74,79,60,80,68,68,85,68,14
,64,83,67,66,86,99,63,86,71,55,72,79,62,79,71,68,84,67,14
,64,83,68,65,86,99,63,85,70,57,74,79,61,80,68,68,85,67,14
,64,83,68,65,86,99,63,85,71,55,72,79,60,80,68,68,84,68,14
,64,83,68,66,86,99,63,86,70,55,72,79,61,80,68,68,85,67,14
,65,83,68,65,86,99,63,86,70,55,72,79,61,80,68,68,84,68,14
,54,83,68,65,86,99,63,85,70,57,74,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,85,70,57,74,79,61,80,68,69,84,67,14
,64,83,68,65,86,99,63,85,70,57,74,79,60,80,68,68,85,67,14
,64,83,67,65,86,99,63,85,71,55,72,79,63,80,68,68,85,67,14
,64,83,67,65,85,99,63,86,71,57,74,79,63,79,68,68,85,67,14
,64,83,68,65,86,99,63,85,70,57,74,79,61,80,68,68,85,67,14
,64,83,68,65,86,99,63,86,70,55,72,79,60,79,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,86,99,63,85,71,55,72,79,63,80,71,68,85,67,14
,64,83,68,65,85,99,63,85,71,57,74,79,61,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,65,83,68,65,85,99,63,85,70,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,62,85,71,57,74,79,62,79,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,61,80,68,69,85,67,14
,64,83,67,65,85,99,63,86,70,55,72,79,62,80,68,69,85,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,61,79,70,69,85,67,14
,64,83,68,65,85,99,63,86,71,55,73,79,61,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,70,55,72,79,62,80,68,68,84,67,14
,64,83,68,65,85,99,63,85,71,55,73,79,62,79,68,69,85,67,14
,64,83,68,66,85,99,63,86,71,55,72,79,62,80,70,69,85,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,60,80,68,69,85,67,14
,64,83,68,65,85,99,62,86,71,57,74,79,61,80,68,68,85,67,14
,64,83,68,65,85,99,63,86,70,57,74,79,62,80,70,69,85,67,14
,64,83,67,66,85,99,63,86,71,57,74,79,61,80,69,69,85,67,14
,64,83,68,65,86,99,62,86,71,55,73,79,62,80,68,69,85,68,14
,64,83,68,65,85,99,63,86,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,86,70,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,85,71,55,72,79,62,80,68,68,85,68,14
,64,83,68,65,85,99,63,86,71,57,74,79,62,80,68,69,85,67,14
,64,83,68,65,86,99,63,86,71,57,74,79,60,80,68,69,85,67,14
,65,83,68,65,85,99,63,86,71,55,72,79,61,80,68,68,86,67,14
,64,83,68,65,85,99,63,86,71,57,74,79,63,80,68,68,85,67,14
,64,83,68,65,86,99,63,85,70,57,74,79,61,80,68,68,85,68,14
,64,83,68,65,86,99,63,86,70,57,74,79,60,79,69,68,85,68,14
,64,83,68,65,85,99,63,85,70,55,73,79,62,80,68,68,85,68,14
,64,82,68,65,85,99,63,87,71,55,72,79,62,80,68,69,85,67,14
,64,83,68,65,85,99,63,85,70,55,72,79,62,80,68,68,85,67,14
,64,83,68,65,85,99,63,85,70,55,72,79,61,79,68,68,85,67,14
,65,85,68,78,104,89,75,103,79,63,79,79,60,79,69,72,93,69,15
,66,84,69,78,103,89,75,103,78,59,78,79,60,78,70,73,93,69,15
,65,84,69,78,103,89,75,103,79,63,79,79,60,78,70,72,94,70,15
,65,85,68,78,104,89,75,103,79,59,75,78,60,78,70,72,94,69,15
,66,84,69,78,104,89,75,103,79,59,78,79,60,78,70,72,94,69,15
,65,84,69,78,103,89,75,103,78,59,75,78,59,78,70,73,94,69,15
,66,84,69,78,103,89,74,103,79,59,78,79,60,78,70,73,94,70,15
,65,84,69,78,103,89,75,102,79,63,75,78,60,79,70,73,94,70,15
,65,84,69,78,103,89,75,103,79,59,78,79,60,78,70,73,94,69,15
,65,84,69,78,103,89,75,104,79,63,75,78,60,79,71,72,94,69,15
,65,84,68,78,103,89,75,104,79,59,75,78,60,78,70,73,94,70,15
,65,85,69,78,103,89,75,104,79,59,78,79,60,78,70,72,94,69,15
,65,84,69,78,104,89,74,104,78,63,75,78,60,78,70,73,94,69,15
,66,85,69,66,104,89,75,103,79,59,78,79,60,79,70,72,94,70,15
,65,85,68,78,103,89,75,103,79,59,78,79,60,78,69,73,94,69,15
,66,85,69,78,103,89,75,103,79,59,78,79,60,78,70,73,94,70,15
,65,84,69,78,104,89,75,103,79,63,79,79,60,79,71,73,94,69,15
,65,84,69,78,103,89,74,104,78,59,78,79,60,78,70,73,94,70,15
,65,85,68,78,104,89,74,103,78,59,78,79,60,78,70,72,94,70,15
,65,84,69,78,103,89,75,103,79,63,79,79,60,78,71,73,94,70,15
,66,85,69,78,104,89,75,103,78,63,75,78,60,78,70,72,93,69,15
,66,85,69,78,103,89,75,103,79,63,79,79,60,79,69,72,94,69,15
,65,84,69,78,103,89,76,103,79,63,79,79,60,78,69,72,93,69,15
,66,84,69,78,103,89,75,103,79,59,78,79,60,78,70,72,94,70,15
,65,84,68,78,103,89,75,103,79,59,78,79,60,78,71,72,94,69,15
,66,85,69,78,103,89,75,103,78,63,79,79,60,78,70,72,94,69,15
,65,84,69,78,103,89,75,103,78,63,79,79,60,78,70,72,94,70,15
,66,85,69,78,104,89,75,103,79,59,78,79,59,79,69,72,93,69,15
,65,84,69,78,103,89,75,104,79,59,78,79,60,78,70,72,93,70,15
,66,85,69,78,103,89,75,103,79,59,78,79,60,78,70,73,94,69,15
,66,84,69,78,103,89,74,104,78,59,75,78,60,78,70,72,94,69,15
,65,84,69,78,103,89,75,103,78,63,79,79,60,78,70,72,94,69,15
,65,85,69,78,103,89,75,103,79,59,78,79,60,78,70,72,94,69,15
,66,84,69,78,103,89,75,103,78,59,78,79,60,78,70,73,94,70,15
,66,85,69,78,104,89,75,103,79,59,75,78,59,78,70,72,94,69,15
,65,84,68,78,104,89,75,103,79,59,78,79,60,78,70,72,94,70,15
,65,85,69,78,104,89,75,103,79,59,75,78,60,78,70,72,94,69,15
,65,84,69,78,104,89,75,103,79,59,75,78,60,79,70,72,94,69,15
,65,84,69,78,103,89,75,103,78,59,78,79,60,78,69,73,94,70,15
,65,85,69,78,103,89,75,103,79,59,78,79,60,78,70,72,94,69,15
,65,84,68,78,103,89,76,103,79,63,79,79,60,79,69,73,94,70,15
,65,84,69,78,104,89,76,103,79,59,75,78,60,78,70,72,94,69,15
,65,84,69,78,104,89,75,103,79,63,79,79,60,79,70,72,94,69,15
,65,84,69,78,103,89,75,103,79,59,75,78,60,79,70,73,94,70,15
,65,84,68,78,103,89,75,103,79,59,78,79,60,78,70,72,94,69,15
,65,84,69,65,103,89,75,103,78,59,78,79,60,78,70,72,94,69,15
,65,84,68,78,104,89,75,103,79,59,78,79,60,79,69,72,94,69,15
,65,84,68,78,103,89,75,104,79,59,75,78,60,79,70,72,93,69,15
,65,85,69,78,104,89,75,102,79,59,78,79,60,79,71,72,94,69,15
,66,85,69,78,103,89,75,103,79,59,78,79,60,78,71,72,93,69,15
,65,84,69,78,103,89,74,103,78,63,79,79,60,78,70,72,93,69,15
,65,85,68,78,103,89,75,103,79,59,78,79,60,78,70,72,94,70,15
,65,85,69,78,104,89,76,103,79,63,79,79,59,79,70,73,94,69,15
,65,84,69,78,103,89,75,102,79,63,79,79,60,78,69,72,93,69,15
,65,84,69,78,104,89,75,103,79,59,78,79,60,78,70,72,94,70,15
,65,84,69,78,103,89,75,103,79,59,78,79,60,78,69,72,93,69,15
